uniprot_id,protein_name,score_index,score
Q9Y5S9,RBM8A,497,0.000013
Q9Y5S9,RBM8A,498,0.000283
Q9Y5S9,RBM8A,499,0.012700
Q9Y5S9,RBM8A,500,0.073255
Q9Y5S9,RBM8A,501,0.000690
Q9Y5S9,RBM8A,502,0.000207
Q9Y5S9,RBM8A,503,0.000272
Q9Y5S9,RBM8A,504,0.005528
Q9Y5S9,RBM8A,505,0.000370
Q9Y5S9,RBM8A,506,0.051656
Q9Y5S9,RBM8A,507,0.000087
Q9Y5S9,RBM8A,508,0.000040
Q9Y5S9,RBM8A,509,0.000974
Q9Y5S9,RBM8A,510,0.001648
Q9Y5S9,RBM8A,511,0.000752
Q9Y5S9,RBM8A,512,0.000524
Q9Y5S9,RBM8A,513,0.000445
Q9Y5S9,RBM8A,514,0.039695
Q9Y5S9,RBM8A,515,0.000111
Q9Y5S9,RBM8A,516,0.426480
Q9Y5S9,RBM8A,517,0.003844
Q9Y5S9,RBM8A,518,0.001236
Q9Y5S9,RBM8A,519,0.009580
Q9Y5S9,RBM8A,520,0.000091
Q9Y5S9,RBM8A,521,0.000243
Q9Y5S9,RBM8A,522,0.004008
Q9Y5S9,RBM8A,523,0.004394
Q9Y5S9,RBM8A,524,0.012519
Q9Y5S9,RBM8A,525,0.001098
Q9Y5S9,RBM8A,526,0.000324
Q9Y5S9,RBM8A,527,0.001328
Q9Y5S9,RBM8A,528,0.005227
Q9Y5S9,RBM8A,529,0.000031
Q9Y5S9,RBM8A,530,0.000448
Q9Y5S9,RBM8A,531,0.003657
Q9Y5S9,RBM8A,532,0.001281
Q9Y5S9,RBM8A,533,0.000017
Q9Y5S9,RBM8A,534,0.022219
Q9Y5S9,RBM8A,535,0.036570
Q9Y5S9,RBM8A,536,0.002340
Q9Y5S9,RBM8A,537,0.000005
Q9Y5S9,RBM8A,538,0.000467
Q9Y5S9,RBM8A,539,0.000542
Q9Y5S9,RBM8A,540,0.000053
Q9Y5S9,RBM8A,541,0.000024
Q9Y5S9,RBM8A,542,0.000166
Q9Y5S9,RBM8A,543,0.003065
Q9Y5S9,RBM8A,544,0.005498
Q9Y5S9,RBM8A,545,0.002677
Q9Y5S9,RBM8A,546,0.000080
Q9Y5S9,RBM8A,547,0.001436
Q9Y5S9,RBM8A,548,0.006366
Q9Y5S9,RBM8A,549,0.012088
Q9Y5S9,RBM8A,550,0.001873
Q9Y5S9,RBM8A,551,0.020242
Q9Y5S9,RBM8A,552,0.001152
Q9Y5S9,RBM8A,553,0.000237
Q9Y5S9,RBM8A,554,0.000058
Q9Y5S9,RBM8A,555,0.024463
Q9Y5S9,RBM8A,556,0.005651
Q9Y5S9,RBM8A,557,0.000410
Q9Y5S9,RBM8A,558,0.002719
Q9Y5S9,RBM8A,559,0.000007
Q9Y5S9,RBM8A,560,0.000639
Q9Y5S9,RBM8A,561,0.000118
Q9Y5S9,RBM8A,562,0.065237
Q9Y5S9,RBM8A,563,0.068659
Q9Y5S9,RBM8A,564,0.000300
Q9Y5S9,RBM8A,565,0.000714
Q9Y5S9,RBM8A,566,0.000027
Q9Y5S9,RBM8A,567,0.011295
Q9Y5S9,RBM8A,568,0.000026
Q9Y5S9,RBM8A,569,0.016602
Q9Y5S9,RBM8A,570,0.002053
Q9Y5S9,RBM8A,571,0.500000
Q9Y5S9,RBM8A,572,0.000022
Q9Y5S9,RBM8A,573,0.006065
Q9Y5S9,RBM8A,574,0.005220
Q9Y5S9,RBM8A,575,0.000484
Q9Y5S9,RBM8A,576,0.000004
Q9Y5S9,RBM8A,577,0.000395
Q9Y5S9,RBM8A,578,0.000085
Q9Y5S9,RBM8A,579,0.009010
Q9Y5S9,RBM8A,580,0.001328
Q9Y5S9,RBM8A,581,0.006765
Q9Y5S9,RBM8A,582,0.000075
Q9Y5S9,RBM8A,583,0.004670
Q9Y5S9,RBM8A,584,0.002208
Q9Y5S9,RBM8A,585,0.001387
Q9Y5S9,RBM8A,586,0.006721
Q9Y5S9,RBM8A,587,0.002669
Q9Y5S9,RBM8A,588,0.000015
Q9Y5S9,RBM8A,589,0.000131
Q9Y5S9,RBM8A,590,0.000635
Q9Y5S9,RBM8A,591,0.011218
Q9Y5S9,RBM8A,592,0.001355
Q9Y5S9,RBM8A,593,0.481940
Q9Y5S9,RBM8A,594,0.001519
Q9Y5S9,RBM8A,595,0.003750
Q9Y5S9,RBM8A,596,0.000990
Q9Y5S9,RBM8A,597,0.351011
Q9Y5S9,RBM8A,598,0.006146
Q9Y5S9,RBM8A,599,0.000683
Q9Y5S9,RBM8A,600,0.004799
Q9Y5S9,RBM8A,601,0.000317
Q9Y5S9,RBM8A,602,0.000412
Q9Y5S9,RBM8A,603,0.000622
Q9Y5S9,RBM8A,604,0.004980
Q9Y5S9,RBM8A,605,0.026928
Q9Y5S9,RBM8A,606,0.002587
Q9Y5S9,RBM8A,607,0.122270
Q9Y5S9,RBM8A,608,0.005875
Q9Y5S9,RBM8A,609,0.014609
Q9Y5S9,RBM8A,610,0.021887
Q9Y5S9,RBM8A,611,0.000817
Q9Y5S9,RBM8A,612,0.000199
Q9Y5S9,RBM8A,613,0.000650
Q9Y5S9,RBM8A,614,0.002049
Q9Y5S9,RBM8A,615,0.000054
Q9Y5S9,RBM8A,616,0.011863
Q9Y5S9,RBM8A,617,0.002376
Q9Y5S9,RBM8A,618,0.000373
Q9Y5S9,RBM8A,619,0.001507
Q9Y5S9,RBM8A,620,0.005022
Q9Y5S9,RBM8A,621,0.004689
Q9Y5S9,RBM8A,622,0.000048
Q9Y5S9,RBM8A,623,0.000753
Q9Y5S9,RBM8A,624,0.038967
Q9Y5S9,RBM8A,625,0.000118
Q9Y5S9,RBM8A,626,0.004019
Q9Y5S9,RBM8A,627,0.000018
Q9Y5S9,RBM8A,628,0.000576
Q9Y5S9,RBM8A,629,0.000407
Q9Y5S9,RBM8A,630,0.000086
