uniprot_id,protein_name,score_index,score
Q8TBF4,ZCRB1,595,0.000008
Q8TBF4,ZCRB1,596,0.000000
Q8TBF4,ZCRB1,597,0.000000
Q8TBF4,ZCRB1,598,0.113762
Q8TBF4,ZCRB1,599,0.000016
Q8TBF4,ZCRB1,600,0.000008
Q8TBF4,ZCRB1,601,0.036691
Q8TBF4,ZCRB1,602,0.000000
Q8TBF4,ZCRB1,603,0.000287
Q8TBF4,ZCRB1,604,0.014092
Q8TBF4,ZCRB1,605,0.000011
Q8TBF4,ZCRB1,606,0.000745
Q8TBF4,ZCRB1,607,0.000000
Q8TBF4,ZCRB1,608,0.000002
Q8TBF4,ZCRB1,609,0.000000
Q8TBF4,ZCRB1,610,0.000000
Q8TBF4,ZCRB1,611,0.000060
Q8TBF4,ZCRB1,612,0.000014
Q8TBF4,ZCRB1,613,0.000000
Q8TBF4,ZCRB1,614,0.163340
Q8TBF4,ZCRB1,615,0.000019
Q8TBF4,ZCRB1,616,0.000072
Q8TBF4,ZCRB1,617,0.000012
Q8TBF4,ZCRB1,618,0.000000
Q8TBF4,ZCRB1,619,0.001061
Q8TBF4,ZCRB1,620,0.000041
Q8TBF4,ZCRB1,621,0.000000
Q8TBF4,ZCRB1,622,0.021271
Q8TBF4,ZCRB1,623,0.000007
Q8TBF4,ZCRB1,624,0.032951
Q8TBF4,ZCRB1,625,0.059890
Q8TBF4,ZCRB1,626,0.000012
Q8TBF4,ZCRB1,627,0.000012
Q8TBF4,ZCRB1,628,0.085926
Q8TBF4,ZCRB1,629,0.000000
Q8TBF4,ZCRB1,630,0.184344
